Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
12.6309	Node40011_	0	29	LastDelay	0.0208832	20883.2	1	1
12.6309	Node40011_	0	29	FullDelay	0.0208832	20883.2	1	1
12.6309	Node40111	0	2	LastDelay	0.0208832	20883.2	1	1
12.6309	Node40111	0	2	FullDelay	0.0208832	20883.2	1	1
12.6409	Node20000	0	28	LastDelay	0.0208832	20883.2	1	1
12.6409	Node20000	0	28	FullDelay	0.0208832	20883.2	1	1
12.6409	Node40001	0	1	LastDelay	0.0208832	20883.2	1	1
12.6409	Node40001	0	1	FullDelay	0.0208832	20883.2	1	1
12.6409	Node40100	0	5	LastDelay	0.0208832	20883.2	1	1
12.6409	Node40100	0	5	FullDelay	0.0208832	20883.2	1	1
12.6409	Node10001_	0	14	LastDelay	0.0208832	20883.2	1	1
12.6409	Node10001_	0	14	FullDelay	0.0208832	20883.2	1	1
12.6409	Node10101	0	1	LastDelay	0.0208832	20883.2	1	1
12.6409	Node10101	0	1	FullDelay	0.0208832	20883.2	1	1
12.6409	Node20011_	0	30	LastDelay	0.0208832	20883.2	1	1
12.6409	Node20011_	0	30	FullDelay	0.0208832	20883.2	1	1
12.6409	Node20111	0	12	LastDelay	0.0208832	20883.2	1	1
12.6409	Node20111	0	12	FullDelay	0.0208832	20883.2	1	1
12.6409	Node30010	0	23	LastDelay	0.0208832	20883.2	1	1
12.6409	Node30010	0	23	FullDelay	0.0208832	20883.2	1	1
12.6409	Node30101_	0	24	LastDelay	0.0208832	20883.2	1	1
12.6409	Node30101_	0	24	FullDelay	0.0208832	20883.2	1	1
12.6409	Node40111_	0	1	LastDelay	0.0208832	20883.2	1	1
12.6409	Node40111_	0	1	FullDelay	0.0208832	20883.2	1	1
12.6509	Node10010	0	14	LastDelay	0.0208832	20883.2	1	1
12.6509	Node10010	0	14	FullDelay	0.0208832	20883.2	1	1
12.6509	Node20100	0	3	LastDelay	0.0208832	20883.2	1	1
12.6509	Node20100	0	3	FullDelay	0.0208832	20883.2	1	1
12.6509	Node40101	0	1	LastDelay	0.0208832	20883.2	1	1
12.6509	Node40101	0	1	FullDelay	0.0208832	20883.2	1	1
12.6509	Node10101_	0	9	LastDelay	0.0208832	20883.2	1	1
12.6509	Node10101_	0	9	FullDelay	0.0208832	20883.2	1	1
12.6509	Node20001	0	28	LastDelay	0.0208832	20883.2	1	1
12.6509	Node20001	0	28	FullDelay	0.0208832	20883.2	1	1
12.6509	Node20111_	0	12	LastDelay	0.0208832	20883.2	1	1
12.6509	Node20111_	0	12	FullDelay	0.0208832	20883.2	1	1
12.6509	Node30011	0	11	LastDelay	0.0208832	20883.2	1	1
12.6509	Node30011	0	11	FullDelay	0.0208832	20883.2	1	1
12.6509	Node30110	0	13	LastDelay	0.0208832	20883.2	1	1
12.6509	Node30110	0	13	FullDelay	0.0208832	20883.2	1	1
12.6509	Node40001_	0	12	LastDelay	0.0208832	20883.2	1	1
12.6509	Node40001_	0	12	FullDelay	0.0208832	20883.2	1	1
12.6609	Node10110	0	1	LastDelay	0.0208832	20883.2	1	1
12.6609	Node10110	0	1	FullDelay	0.0208832	20883.2	1	1
12.6609	Node30000	0	21	LastDelay	0.0208832	20883.2	1	1
12.6609	Node30000	0	21	FullDelay	0.0208832	20883.2	1	1
12.6609	Node30011_	0	24	LastDelay	0.0208832	20883.2	1	1
12.6609	Node30011_	0	24	FullDelay	0.0208832	20883.2	1	1
12.6609	Node10011	0	2	LastDelay	0.0208832	20883.2	1	1
12.6609	Node10011	0	2	FullDelay	0.0208832	20883.2	1	1
12.6609	Node20001_	0	22	LastDelay	0.0208832	20883.2	1	1
12.6609	Node20001_	0	22	FullDelay	0.0208832	20883.2	1	1
12.6609	Node20101	0	13	LastDelay	0.0208832	20883.2	1	1
12.6609	Node20101	0	13	FullDelay	0.0208832	20883.2	1	1
12.6609	Node30111	0	7	LastDelay	0.0208832	20883.2	1	1
12.6609	Node30111	0	7	FullDelay	0.0208832	20883.2	1	1
12.6609	Node40010	0	1	LastDelay	0.0208832	20883.2	1	1
12.6609	Node40010	0	1	FullDelay	0.0208832	20883.2	1	1
12.6609	Node40101_	0	6	LastDelay	0.0208832	20883.2	1	1
12.6609	Node40101_	0	6	FullDelay	0.0208832	20883.2	1	1
12.6709	Node20010	0	7	LastDelay	0.0208832	20883.2	1	1
12.6709	Node20010	0	7	FullDelay	0.0208832	20883.2	1	1
12.6709	Node30100	0	20	LastDelay	0.0208832	20883.2	1	1
12.6709	Node30100	0	20	FullDelay	0.0208832	20883.2	1	1
12.6709	Node10000	0	4	LastDelay	0.0208832	20883.2	1	1
12.6709	Node10000	0	4	FullDelay	0.0208832	20883.2	1	1
12.6709	Node10011_	0	1	LastDelay	0.0208832	20883.2	1	1
12.6709	Node10011_	0	1	FullDelay	0.0208832	20883.2	1	1
12.6709	Node10111	0	1	LastDelay	0.0208832	20883.2	1	1
12.6709	Node10111	0	1	FullDelay	0.0208832	20883.2	1	1
12.6709	Node20101_	0	3	LastDelay	0.0208832	20883.2	1	1
12.6709	Node20101_	0	3	FullDelay	0.0208832	20883.2	1	1
12.6709	Node30001	0	21	LastDelay	0.0208832	20883.2	1	1
12.6709	Node30001	0	21	FullDelay	0.0208832	20883.2	1	1
12.6709	Node30111_	0	11	LastDelay	0.0208832	20883.2	1	1
12.6709	Node30111_	0	11	FullDelay	0.0208832	20883.2	1	1
12.6709	Node40011	0	22	LastDelay	0.0208832	20883.2	1	1
12.6709	Node40011	0	22	FullDelay	0.0208832	20883.2	1	1
12.6709	Node40110	0	13	LastDelay	0.0208832	20883.2	1	1
12.6709	Node40110	0	13	FullDelay	0.0208832	20883.2	1	1
12.6809	Node10100	0	1	LastDelay	0.0208832	20883.2	1	1
12.6809	Node10100	0	1	FullDelay	0.0208832	20883.2	1	1
12.6809	Node20110	0	18	LastDelay	0.0208832	20883.2	1	1
12.6809	Node20110	0	18	FullDelay	0.0208832	20883.2	1	1
12.6809	Node30101	0	11	LastDelay	0.0208832	20883.2	1	1
12.6809	Node30101	0	11	FullDelay	0.0208832	20883.2	1	1
12.6809	Node40000	0	4	LastDelay	0.0208832	20883.2	1	1
12.6809	Node40000	0	4	FullDelay	0.0208832	20883.2	1	1
12.6809	Node10001	0	24	LastDelay	0.0208832	20883.2	1	1
12.6809	Node10001	0	24	FullDelay	0.0208832	20883.2	1	1
12.6809	Node10111_	0	11	LastDelay	0.0208832	20883.2	1	1
12.6809	Node10111_	0	11	FullDelay	0.0208832	20883.2	1	1
12.6809	Node20011	0	17	LastDelay	0.0208832	20883.2	1	1
12.6809	Node20011	0	17	FullDelay	0.0208832	20883.2	1	1
12.6809	Node30001_	0	20	LastDelay	0.0208832	20883.2	1	1
12.6809	Node30001_	0	20	FullDelay	0.0208832	20883.2	1	1
12.6809	Node40011_	0	11	LastDelay	0.0208832	20883.2	1	1
12.6809	Node40011_	0	11	FullDelay	0.0208832	20883.2	1	1
12.6809	Node40111	0	9	LastDelay	0.0208832	20883.2	1	1
12.6809	Node40111	0	9	FullDelay	0.0208832	20883.2	1	1
12.6909	Node20000	0	1	LastDelay	0.0208832	20883.2	1	1
12.6909	Node20000	0	1	FullDelay	0.0208832	20883.2	1	1
12.6909	Node40001	0	8	LastDelay	0.0208832	20883.2	1	1
12.6909	Node40001	0	8	FullDelay	0.0208832	20883.2	1	1
12.6909	Node40100	0	25	LastDelay	0.0208832	20883.2	1	1
12.6909	Node40100	0	25	FullDelay	0.0208832	20883.2	1	1
12.6909	Node10001_	0	3	LastDelay	0.0208832	20883.2	1	1
12.6909	Node10001_	0	3	FullDelay	0.0208832	20883.2	1	1
12.6909	Node10101	0	14	LastDelay	0.0208832	20883.2	1	1
12.6909	Node10101	0	14	FullDelay	0.0208832	20883.2	1	1
12.6909	Node20011_	0	8	LastDelay	0.0208832	20883.2	1	1
12.6909	Node20011_	0	8	FullDelay	0.0208832	20883.2	1	1
12.6909	Node20111	0	3	LastDelay	0.0208832	20883.2	1	1
12.6909	Node20111	0	3	FullDelay	0.0208832	20883.2	1	1
12.6909	Node30010	0	1	LastDelay	0.0208832	20883.2	1	1
12.6909	Node30010	0	1	FullDelay	0.0208832	20883.2	1	1
12.6909	Node30101_	0	11	LastDelay	0.0208832	20883.2	1	1
12.6909	Node30101_	0	11	FullDelay	0.0208832	20883.2	1	1
12.6909	Node40111_	0	15	LastDelay	0.0208832	20883.2	1	1
12.6909	Node40111_	0	15	FullDelay	0.0208832	20883.2	1	1
12.7009	Node10010	0	19	LastDelay	0.0208832	20883.2	1	1
12.7009	Node10010	0	19	FullDelay	0.0208832	20883.2	1	1
12.7009	Node20100	0	9	LastDelay	0.0208832	20883.2	1	1
12.7009	Node20100	0	9	FullDelay	0.0208832	20883.2	1	1
12.7009	Node40101	0	18	LastDelay	0.0208832	20883.2	1	1
12.7009	Node40101	0	18	FullDelay	0.0208832	20883.2	1	1
12.7009	Node10101_	0	10	LastDelay	0.0208832	20883.2	1	1
12.7009	Node10101_	0	10	FullDelay	0.0208832	20883.2	1	1
12.7009	Node20001	0	2	LastDelay	0.0208832	20883.2	1	1
12.7009	Node20001	0	2	FullDelay	0.0208832	20883.2	1	1
12.7009	Node20111_	0	9	LastDelay	0.0208832	20883.2	1	1
12.7009	Node20111_	0	9	FullDelay	0.0208832	20883.2	1	1
12.7009	Node30011	0	1	LastDelay	0.0208832	20883.2	1	1
12.7009	Node30011	0	1	FullDelay	0.0208832	20883.2	1	1
12.7009	Node30110	0	6	LastDelay	0.0208832	20883.2	1	1
12.7009	Node30110	0	6	FullDelay	0.0208832	20883.2	1	1
12.7009	Node40001_	0	14	LastDelay	0.0208832	20883.2	1	1
12.7009	Node40001_	0	14	FullDelay	0.0208832	20883.2	1	1
12.7109	Node10110	0	11	LastDelay	0.0208832	20883.2	1	1
12.7109	Node10110	0	11	FullDelay	0.0208832	20883.2	1	1
12.7109	Node30000	0	7	LastDelay	0.0208832	20883.2	1	1
12.7109	Node30000	0	7	FullDelay	0.0208832	20883.2	1	1
12.7109	Node30011_	0	17	LastDelay	0.0208832	20883.2	1	1
12.7109	Node30011_	0	17	FullDelay	0.0208832	20883.2	1	1
12.7109	Node10011	0	14	LastDelay	0.0208832	20883.2	1	1
12.7109	Node10011	0	14	FullDelay	0.0208832	20883.2	1	1
12.7109	Node20001_	0	19	LastDelay	0.0208832	20883.2	1	1
12.7109	Node20001_	0	19	FullDelay	0.0208832	20883.2	1	1
12.7109	Node20101	0	3	LastDelay	0.0208832	20883.2	1	1
12.7109	Node20101	0	3	FullDelay	0.0208832	20883.2	1	1
12.7109	Node30111	0	3	LastDelay	0.0208832	20883.2	1	1
12.7109	Node30111	0	3	FullDelay	0.0208832	20883.2	1	1
12.7109	Node40010	0	1	LastDelay	0.0208832	20883.2	1	1
12.7109	Node40010	0	1	FullDelay	0.0208832	20883.2	1	1
12.7109	Node40101_	0	2	LastDelay	0.0208832	20883.2	1	1
12.7109	Node40101_	0	2	FullDelay	0.0208832	20883.2	1	1
12.7209	Node20010	0	5	LastDelay	0.0208832	20883.2	1	1
12.7209	Node20010	0	5	FullDelay	0.0208832	20883.2	1	1
12.7209	Node30100	0	27	LastDelay	0.0208832	20883.2	1	1
12.7209	Node30100	0	27	FullDelay	0.0208832	20883.2	1	1
12.7209	Node10000	0	1	LastDelay	0.0208832	20883.2	1	1
12.7209	Node10000	0	1	FullDelay	0.0208832	20883.2	1	1
12.7209	Node10011_	0	14	LastDelay	0.0208832	20883.2	1	1
12.7209	Node10011_	0	14	FullDelay	0.0208832	20883.2	1	1
12.7209	Node10111	0	19	LastDelay	0.0208832	20883.2	1	1
12.7209	Node10111	0	19	FullDelay	0.0208832	20883.2	1	1
12.7209	Node20101_	0	1	LastDelay	0.0208832	20883.2	1	1
12.7209	Node20101_	0	1	FullDelay	0.0208832	20883.2	1	1
12.7209	Node30001	0	5	LastDelay	0.0208832	20883.2	1	1
12.7209	Node30001	0	5	FullDelay	0.0208832	20883.2	1	1
12.7209	Node30111_	0	22	LastDelay	0.0208832	20883.2	1	1
12.7209	Node30111_	0	22	FullDelay	0.0208832	20883.2	1	1
12.7209	Node40011	0	19	LastDelay	0.0208832	20883.2	1	1
12.7209	Node40011	0	19	FullDelay	0.0208832	20883.2	1	1
12.7209	Node40110	0	21	LastDelay	0.0208832	20883.2	1	1
12.7209	Node40110	0	21	FullDelay	0.0208832	20883.2	1	1
12.7309	Node10100	0	7	LastDelay	0.0208832	20883.2	1	1
12.7309	Node10100	0	7	FullDelay	0.0208832	20883.2	1	1
12.7309	Node20110	0	2	LastDelay	0.0208832	20883.2	1	1
12.7309	Node20110	0	2	FullDelay	0.0208832	20883.2	1	1
12.7309	Node30101	0	1	LastDelay	0.0208832	20883.2	1	1
12.7309	Node30101	0	1	FullDelay	0.0208832	20883.2	1	1
12.7309	Node40000	0	2	LastDelay	0.0208832	20883.2	1	1
12.7309	Node40000	0	2	FullDelay	0.0208832	20883.2	1	1
12.7309	Node10001	0	1	LastDelay	0.0208832	20883.2	1	1
12.7309	Node10001	0	1	FullDelay	0.0208832	20883.2	1	1
12.7309	Node10111_	0	9	LastDelay	0.0208832	20883.2	1	1
12.7309	Node10111_	0	9	FullDelay	0.0208832	20883.2	1	1
12.7309	Node20011	0	1	LastDelay	0.0208832	20883.2	1	1
12.7309	Node20011	0	1	FullDelay	0.0208832	20883.2	1	1
12.7309	Node30001_	0	1	LastDelay	0.0208832	20883.2	1	1
12.7309	Node30001_	0	1	FullDelay	0.0208832	20883.2	1	1
12.7309	Node40011_	0	7	LastDelay	0.0208832	20883.2	1	1
12.7309	Node40011_	0	7	FullDelay	0.0208832	20883.2	1	1
12.7309	Node40111	0	3	LastDelay	0.0208832	20883.2	1	1
12.7309	Node40111	0	3	FullDelay	0.0208832	20883.2	1	1
12.7409	Node20000	0	14	LastDelay	0.0208832	20883.2	1	1
12.7409	Node20000	0	14	FullDelay	0.0208832	20883.2	1	1
12.7409	Node40001	0	11	LastDelay	0.0208832	20883.2	1	1
12.7409	Node40001	0	11	FullDelay	0.0208832	20883.2	1	1
12.7409	Node40100	0	14	LastDelay	0.0208832	20883.2	1	1
12.7409	Node40100	0	14	FullDelay	0.0208832	20883.2	1	1
12.7409	Node10001_	0	18	LastDelay	0.0208832	20883.2	1	1
12.7409	Node10001_	0	18	FullDelay	0.0208832	20883.2	1	1
12.7409	Node10101	0	7	LastDelay	0.0208832	20883.2	1	1
12.7409	Node10101	0	7	FullDelay	0.0208832	20883.2	1	1
12.7409	Node20011_	0	23	LastDelay	0.0208832	20883.2	1	1
12.7409	Node20011_	0	23	FullDelay	0.0208832	20883.2	1	1
12.7409	Node20111	0	13	LastDelay	0.0208832	20883.2	1	1
12.7409	Node20111	0	13	FullDelay	0.0208832	20883.2	1	1
12.7409	Node30010	0	9	LastDelay	0.0208832	20883.2	1	1
12.7409	Node30010	0	9	FullDelay	0.0208832	20883.2	1	1
12.7409	Node30101_	0	4	LastDelay	0.0208832	20883.2	1	1
12.7409	Node30101_	0	4	FullDelay	0.0208832	20883.2	1	1
12.7409	Node40111_	0	13	LastDelay	0.0208832	20883.2	1	1
12.7409	Node40111_	0	13	FullDelay	0.0208832	20883.2	1	1
12.7509	Node10010	0	2	LastDelay	0.0208832	20883.2	1	1
12.7509	Node10010	0	2	FullDelay	0.0208832	20883.2	1	1
12.7509	Node20100	0	9	LastDelay	0.0208832	20883.2	1	1
12.7509	Node20100	0	9	FullDelay	0.0208832	20883.2	1	1
12.7509	Node40101	0	21	LastDelay	0.0208832	20883.2	1	1
12.7509	Node40101	0	21	FullDelay	0.0208832	20883.2	1	1
12.7509	Node10101_	0	5	LastDelay	0.0208832	20883.2	1	1
12.7509	Node10101_	0	5	FullDelay	0.0208832	20883.2	1	1
12.7509	Node20001	0	8	LastDelay	0.0208832	20883.2	1	1
12.7509	Node20001	0	8	FullDelay	0.0208832	20883.2	1	1
12.7509	Node20111_	0	8	LastDelay	0.0208832	20883.2	1	1
12.7509	Node20111_	0	8	FullDelay	0.0208832	20883.2	1	1
12.7509	Node30011	0	15	LastDelay	0.0208832	20883.2	1	1
12.7509	Node30011	0	15	FullDelay	0.0208832	20883.2	1	1
12.7509	Node30110	0	5	LastDelay	0.0208832	20883.2	1	1
12.7509	Node30110	0	5	FullDelay	0.0208832	20883.2	1	1
12.7509	Node40001_	0	24	LastDelay	0.0208832	20883.2	1	1
12.7509	Node40001_	0	24	FullDelay	0.0208832	20883.2	1	1
12.7609	Node10110	0	3	LastDelay	0.0208832	20883.2	1	1
12.7609	Node10110	0	3	FullDelay	0.0208832	20883.2	1	1
12.7609	Node30000	0	14	LastDelay	0.0208832	20883.2	1	1
12.7609	Node30000	0	14	FullDelay	0.0208832	20883.2	1	1
12.7609	Node30011_	0	3	LastDelay	0.0208832	20883.2	1	1
12.7609	Node30011_	0	3	FullDelay	0.0208832	20883.2	1	1
12.7609	Node10011	0	13	LastDelay	0.0208832	20883.2	1	1
12.7609	Node10011	0	13	FullDelay	0.0208832	20883.2	1	1
12.7609	Node20001_	0	2	LastDelay	0.0208832	20883.2	1	1
12.7609	Node20001_	0	2	FullDelay	0.0208832	20883.2	1	1
12.7609	Node20101	0	12	LastDelay	0.0208832	20883.2	1	1
12.7609	Node20101	0	12	FullDelay	0.0208832	20883.2	1	1
12.7609	Node30111	0	1	LastDelay	0.0208832	20883.2	1	1
12.7609	Node30111	0	1	FullDelay	0.0208832	20883.2	1	1
12.7609	Node40010	0	2	LastDelay	0.0208832	20883.2	1	1
12.7609	Node40010	0	2	FullDelay	0.0208832	20883.2	1	1
12.7609	Node40101_	0	5	LastDelay	0.0208832	20883.2	1	1
12.7609	Node40101_	0	5	FullDelay	0.0208832	20883.2	1	1
12.7709	Node20010	0	1	LastDelay	0.0208832	20883.2	1	1
12.7709	Node20010	0	1	FullDelay	0.0208832	20883.2	1	1
12.7709	Node30100	0	15	LastDelay	0.0208832	20883.2	1	1
12.7709	Node30100	0	15	FullDelay	0.0208832	20883.2	1	1
12.7709	Node10000	0	2	LastDelay	0.0208832	20883.2	1	1
12.7709	Node10000	0	2	FullDelay	0.0208832	20883.2	1	1
12.7709	Node10011_	0	2	LastDelay	0.0208832	20883.2	1	1
12.7709	Node10011_	0	2	FullDelay	0.0208832	20883.2	1	1
12.7709	Node10111	0	1	LastDelay	0.0208832	20883.2	1	1
12.7709	Node10111	0	1	FullDelay	0.0208832	20883.2	1	1
12.7709	Node20101_	0	4	LastDelay	0.0208832	20883.2	1	1
12.7709	Node20101_	0	4	FullDelay	0.0208832	20883.2	1	1
12.7709	Node30001	0	3	LastDelay	0.0208832	20883.2	1	1
12.7709	Node30001	0	3	FullDelay	0.0208832	20883.2	1	1
12.7709	Node30111_	0	6	LastDelay	0.0208832	20883.2	1	1
12.7709	Node30111_	0	6	FullDelay	0.0208832	20883.2	1	1
12.7709	Node40011	0	9	LastDelay	0.0208832	20883.2	1	1
12.7709	Node40011	0	9	FullDelay	0.0208832	20883.2	1	1
12.7709	Node40110	0	1	LastDelay	0.0208832	20883.2	1	1
12.7709	Node40110	0	1	FullDelay	0.0208832	20883.2	1	1
12.7809	Node10100	0	11	LastDelay	0.0208832	20883.2	1	1
12.7809	Node10100	0	11	FullDelay	0.0208832	20883.2	1	1
12.7809	Node20110	0	4	LastDelay	0.0208832	20883.2	1	1
12.7809	Node20110	0	4	FullDelay	0.0208832	20883.2	1	1
12.7809	Node30101	0	3	LastDelay	0.0208832	20883.2	1	1
12.7809	Node30101	0	3	FullDelay	0.0208832	20883.2	1	1
12.7809	Node40000	0	3	LastDelay	0.0208832	20883.2	1	1
12.7809	Node40000	0	3	FullDelay	0.0208832	20883.2	1	1
12.7809	Node10001	0	19	LastDelay	0.0208832	20883.2	1	1
12.7809	Node10001	0	19	FullDelay	0.0208832	20883.2	1	1
12.7809	Node10111_	0	9	LastDelay	0.0208832	20883.2	1	1
12.7809	Node10111_	0	9	FullDelay	0.0208832	20883.2	1	1
12.7809	Node20011	0	6	LastDelay	0.0208832	20883.2	1	1
12.7809	Node20011	0	6	FullDelay	0.0208832	20883.2	1	1
12.7809	Node30001_	0	11	LastDelay	0.0208832	20883.2	1	1
12.7809	Node30001_	0	11	FullDelay	0.0208832	20883.2	1	1
12.7809	Node40011_	0	1	LastDelay	0.0208832	20883.2	1	1
12.7809	Node40011_	0	1	FullDelay	0.0208832	20883.2	1	1
12.7809	Node40111	0	5	LastDelay	0.0208832	20883.2	1	1
12.7809	Node40111	0	5	FullDelay	0.0208832	20883.2	1	1
12.7909	Node20000	0	27	LastDelay	0.0208832	20883.2	1	1
12.7909	Node20000	0	27	FullDelay	0.0208832	20883.2	1	1
12.7909	Node40001	0	2	LastDelay	0.0208832	20883.2	1	1
12.7909	Node40001	0	2	FullDelay	0.0208832	20883.2	1	1
12.7909	Node40100	0	3	LastDelay	0.0208832	20883.2	1	1
12.7909	Node40100	0	3	FullDelay	0.0208832	20883.2	1	1
12.7909	Node10001_	0	2	LastDelay	0.0208832	20883.2	1	1
12.7909	Node10001_	0	2	FullDelay	0.0208832	20883.2	1	1
12.7909	Node10101	0	13	LastDelay	0.0208832	20883.2	1	1
12.7909	Node10101	0	13	FullDelay	0.0208832	20883.2	1	1
12.7909	Node20011_	0	20	LastDelay	0.0208832	20883.2	1	1
12.7909	Node20011_	0	20	FullDelay	0.0208832	20883.2	1	1
12.7909	Node20111	0	14	LastDelay	0.0208832	20883.2	1	1
12.7909	Node20111	0	14	FullDelay	0.0208832	20883.2	1	1
12.7909	Node30010	0	5	LastDelay	0.0208832	20883.2	1	1
12.7909	Node30010	0	5	FullDelay	0.0208832	20883.2	1	1
12.7909	Node30101_	0	10	LastDelay	0.0208832	20883.2	1	1
12.7909	Node30101_	0	10	FullDelay	0.0208832	20883.2	1	1
12.7909	Node40111_	0	27	LastDelay	0.0208832	20883.2	1	1
12.7909	Node40111_	0	27	FullDelay	0.0208832	20883.2	1	1
12.8009	Node10010	0	2	LastDelay	0.0208832	20883.2	1	1
12.8009	Node10010	0	2	FullDelay	0.0208832	20883.2	1	1
12.8009	Node20100	0	2	LastDelay	0.0208832	20883.2	1	1
12.8009	Node20100	0	2	FullDelay	0.0208832	20883.2	1	1
12.8009	Node40101	0	29	LastDelay	0.0208832	20883.2	1	1
12.8009	Node40101	0	29	FullDelay	0.0208832	20883.2	1	1
12.8009	Node10101_	0	23	LastDelay	0.0208832	20883.2	1	1
12.8009	Node10101_	0	23	FullDelay	0.0208832	20883.2	1	1
12.8009	Node20001	0	7	LastDelay	0.0208832	20883.2	1	1
12.8009	Node20001	0	7	FullDelay	0.0208832	20883.2	1	1
12.8009	Node20111_	0	28	LastDelay	0.0208832	20883.2	1	1
12.8009	Node20111_	0	28	FullDelay	0.0208832	20883.2	1	1
12.8009	Node30011	0	2	LastDelay	0.0208832	20883.2	1	1
12.8009	Node30011	0	2	FullDelay	0.0208832	20883.2	1	1
12.8009	Node30110	0	3	LastDelay	0.0208832	20883.2	1	1
12.8009	Node30110	0	3	FullDelay	0.0208832	20883.2	1	1
12.8009	Node40001_	0	2	LastDelay	0.0208832	20883.2	1	1
12.8009	Node40001_	0	2	FullDelay	0.0208832	20883.2	1	1
12.8109	Node10110	0	1	LastDelay	0.0208832	20883.2	1	1
12.8109	Node10110	0	1	FullDelay	0.0208832	20883.2	1	1
12.8109	Node30000	0	3	LastDelay	0.0208832	20883.2	1	1
12.8109	Node30000	0	3	FullDelay	0.0208832	20883.2	1	1
12.8109	Node30011_	0	1	LastDelay	0.0208832	20883.2	1	1
12.8109	Node30011_	0	1	FullDelay	0.0208832	20883.2	1	1
12.8109	Node10011	0	17	LastDelay	0.0208832	20883.2	1	1
12.8109	Node10011	0	17	FullDelay	0.0208832	20883.2	1	1
12.8109	Node20001_	0	21	LastDelay	0.0208832	20883.2	1	1
12.8109	Node20001_	0	21	FullDelay	0.0208832	20883.2	1	1
12.8109	Node20101	0	28	LastDelay	0.0208832	20883.2	1	1
12.8109	Node20101	0	28	FullDelay	0.0208832	20883.2	1	1
12.8109	Node30111	0	1	LastDelay	0.0208832	20883.2	1	1
12.8109	Node30111	0	1	FullDelay	0.0208832	20883.2	1	1
12.8109	Node40010	0	11	LastDelay	0.0208832	20883.2	1	1
12.8109	Node40010	0	11	FullDelay	0.0208832	20883.2	1	1
12.8109	Node40101_	0	7	LastDelay	0.0208832	20883.2	1	1
12.8109	Node40101_	0	7	FullDelay	0.0208832	20883.2	1	1
12.8209	Node20010	0	5	LastDelay	0.0208832	20883.2	1	1
12.8209	Node20010	0	5	FullDelay	0.0208832	20883.2	1	1
12.8209	Node30100	0	16	LastDelay	0.0208832	20883.2	1	1
12.8209	Node30100	0	16	FullDelay	0.0208832	20883.2	1	1
12.8209	Node10000	0	5	LastDelay	0.0208832	20883.2	1	1
12.8209	Node10000	0	5	FullDelay	0.0208832	20883.2	1	1
12.8209	Node10011_	0	2	LastDelay	0.0208832	20883.2	1	1
12.8209	Node10011_	0	2	FullDelay	0.0208832	20883.2	1	1
12.8209	Node10111	0	1	LastDelay	0.0208832	20883.2	1	1
12.8209	Node10111	0	1	FullDelay	0.0208832	20883.2	1	1
12.8209	Node20101_	0	3	LastDelay	0.0208832	20883.2	1	1
12.8209	Node20101_	0	3	FullDelay	0.0208832	20883.2	1	1
12.8209	Node30001	0	8	LastDelay	0.0208832	20883.2	1	1
12.8209	Node30001	0	8	FullDelay	0.0208832	20883.2	1	1
12.8209	Node30111_	0	21	LastDelay	0.0208832	20883.2	1	1
12.8209	Node30111_	0	21	FullDelay	0.0208832	20883.2	1	1
12.8209	Node40011	0	9	LastDelay	0.0208832	20883.2	1	1
12.8209	Node40011	0	9	FullDelay	0.0208832	20883.2	1	1
12.8209	Node40110	0	14	LastDelay	0.0208832	20883.2	1	1
12.8209	Node40110	0	14	FullDelay	0.0208832	20883.2	1	1
12.8309	Node10100	0	1	LastDelay	0.0208832	20883.2	1	1
12.8309	Node10100	0	1	FullDelay	0.0208832	20883.2	1	1
12.8309	Node20110	0	3	LastDelay	0.0208832	20883.2	1	1
12.8309	Node20110	0	3	FullDelay	0.0208832	20883.2	1	1
12.8309	Node30101	0	9	LastDelay	0.0208832	20883.2	1	1
12.8309	Node30101	0	9	FullDelay	0.0208832	20883.2	1	1
12.8309	Node40000	0	13	LastDelay	0.0208832	20883.2	1	1
12.8309	Node40000	0	13	FullDelay	0.0208832	20883.2	1	1
12.8309	Node10001	0	29	LastDelay	0.0208832	20883.2	1	1
12.8309	Node10001	0	29	FullDelay	0.0208832	20883.2	1	1
12.8309	Node10111_	0	17	LastDelay	0.0208832	20883.2	1	1
12.8309	Node10111_	0	17	FullDelay	0.0208832	20883.2	1	1
12.8309	Node20011	0	26	LastDelay	0.0208832	20883.2	1	1
12.8309	Node20011	0	26	FullDelay	0.0208832	20883.2	1	1
12.8309	Node30001_	0	4	LastDelay	0.0208832	20883.2	1	1
12.8309	Node30001_	0	4	FullDelay	0.0208832	20883.2	1	1
12.8309	Node40011_	0	11	LastDelay	0.0208832	20883.2	1	1
12.8309	Node40011_	0	11	FullDelay	0.0208832	20883.2	1	1
12.8309	Node40111	0	8	LastDelay	0.0208832	20883.2	1	1
12.8309	Node40111	0	8	FullDelay	0.0208832	20883.2	1	1
12.8409	Node20000	0	15	LastDelay	0.0208832	20883.2	1	1
12.8409	Node20000	0	15	FullDelay	0.0208832	20883.2	1	1
12.8409	Node40001	0	4	LastDelay	0.0208832	20883.2	1	1
12.8409	Node40001	0	4	FullDelay	0.0208832	20883.2	1	1
12.8409	Node40100	0	26	LastDelay	0.0208832	20883.2	1	1
12.8409	Node40100	0	26	FullDelay	0.0208832	20883.2	1	1
12.8409	Node10001_	0	2	LastDelay	0.0208832	20883.2	1	1
